"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030017","sarcomere","48/3543","234/28829",0.205128205128205,1.66910556749676,3.84689460479596,0.000236299830424182,0.00118257317626036,0.000671045357599118,"Jph1/Dst/Des/Hdac4/Ppp1r12b/Nos1ap/Psen2/Ank3/Stk11/Ppp1r12a/Myl7/Obscn/Arf1/Fkbp1b/Prkd1/Syne2/Calm1/Habp4/Flnb/Rpl15/Vcl/Slmap/Fermt2/Fbxo32/Plec/Scn8a/Stub1/Kat2b/Kcnn2/Synpo/Pgm5/Kcnn3/Ppp3ca/Pdlim5/Tmod1/Fhl3/Hspb1/Flnc/Cacna1c/Grin2b/Actn4/Ryr1/Ilk/Parva/Kbtbd13/Fbxl22/Ky/Scn5a",48
"GO:0030864","cortical actin cytoskeleton","24/3543","92/28829",0.260869565217391,2.12266686301219,4.03716844229776,0.000236514635252072,0.00118257317626036,0.000671045357599118,"Nf2/Flot2/Ppp1r9b/Llgl2/Sptb/Dbn1/Vcl/Myh9/Cdh2/Piezo2/Cfl1/Maea/Hip1r/Hip1/Sptbn4/Actn4/Akap13/Prkcb/Coro1a/Dlc1/Cotl1/Rdx/Pstpip1/Myo1e",24
"GO:1902562","H4 histone acetyltransferase complex","14/3543","41/28829",0.341463414634146,2.77845012150376,4.2656050005973,0.000239697505864517,0.00119060274294546,0.000675601695892373,"Kansl3/Kansl1l/Msl3l2/Mbtd1/Msl1/Kansl1/Kansl2/Mcrs1/Kat5/Wdr5/Epc2/Mrgbp/Meaf6/Actb",14
"GO:0005637","nuclear inner membrane","16/3543","51/28829",0.313725490196078,2.55274969146563,4.15440661973779,0.000270113489793147,0.00133291297250867,0.000756354938739668,"Psen2/Tmpo/Lemd3/Ern1/Fam169a/Sun2/Lemd2/Lrpprc/Lmnb1/Tm7sf2/Arl6ip6/Sigmar1/Mfsd10/Iffo1/Dpy19l2/Smad3",16
"GO:0005770","late endosome","59/3543","306/28829",0.19281045751634,1.56887741454659,3.74485123705009,0.000287573831112128,0.00140341562523636,0.000796361323766048,"Rnf149/Pikfyve/Abcb6/Cxcr4/Tmem9/Nmnat2/Psap/Tspan15/Ddit3/Anxa6/Arf1/Wdr81/Grn/Plekhm1/Crhr1/Laptm4a/F2r/Chmp7/Clec16a/Vps8/Atp13a3/Igf2r/Bltp3a/Osbpl1a/Nedd4l/Ankrd13d/Slc1a1/Vti1a/Mvb12b/Rab14/Vps39/Lamp5/Src/Rab22a/Pip4p2/Yipf1/Atp13a2/Magi2/Slc30a3/Htt/Rasgef1b/Ankrd13a/Vps33a/Smo/Wdr91/Rab7/Arl8b/Gapdh/Grin2b/Pld3/Kcnq1/Lamp1/Atp7b/Clcn3/Vps35/Vps26b/Dync1li1/Ube2a/Rnf128",59
"GO:0032839","dendrite cytoplasm","13/3543","37/28829",0.351351351351351,2.85890717135425,4.23521453202445,0.00028811843961806,0.00140341562523636,0.000796361323766048,"Kif21b/Grik2/Kif3a/Flot2/Baiap2/Mapk8/Camk2a/Kif5c/Abhd12/Kif3b/Grik3/Klhl17/Hip1r",13
"GO:0005797","Golgi medial cisterna","10/3543","24/28829",0.416666666666667,3.3903706839778,4.3852029845993,0.000295167350540973,0.00141800906686944,0.000804642300754078,"Hid1/St3gal1/H2-K1/H2-D1/H2-Q4/Man2a1/Gorasp2/Yipf1/B3galt6/Nucb2",10
"GO:0098890","extrinsic component of postsynaptic membrane","10/3543","24/28829",0.416666666666667,3.3903706839778,4.3852029845993,0.000295167350540973,0.00141800906686944,0.000804642300754078,"Vwc2/Ppp1r9b/Farp1/Scrib/Tiam1/Fbxo2/Magi2/Rnf10/Nptx2/Olfm2",10
"GO:0098985","asymmetric, glutamatergic, excitatory synapse","9/3543","20/28829",0.45,3.66160033869602,4.4570398308423,0.000296748917305128,0.00141800906686944,0.000804642300754078,"C1ql2/Plxnc1/Shisa6/Grn/Grm4/Sort1/Tmem240/Plxna4/Chd4",9
"GO:0008023","transcription elongation factor complex","16/3543","52/28829",0.307692307692308,2.50365835124514,4.06238285066068,0.000346063270357915,0.00164325640956117,0.000932457802288457,"Epop/Ccnk/Cdk13/Tonsl/Eaf2/Elob/Nelfe/Nelfb/Cdk9/Rtf1/Zc3h8/Mllt3/Aff1/Ctr9/Ell/Elof1",16
"GO:0016234","inclusion body","21/3543","78/28829",0.269230769230769,2.1907010573395,3.9416343077346,0.00035630946131315,0.00168133527057142,0.000954065465489815,"Psap/Cabin1/Eef2/Dvl2/Hap1/Mapt/Bag5/Tdp2/Nup153/Rangap1/Stub1/Hspa1b/Hspa1a/Xrn2/Agl/Prdm16/Htt/Wdfy3/Snca/Slc2a3/Pold1",21
"GO:1990907","beta-catenin-TCF complex","7/3543","13/28829",0.538461538461538,4.381402114679,4.56461774656214,0.000366988647860549,0.00172097160953239,0.000976556911927059,"Tcf7/Tle4/Pygo2/Tle1/Tcf7l1/Bcl9l/Tle3",7
"GO:0010494","cytoplasmic stress granule","24/3543","95/28829",0.252631578947368,2.05563527786443,3.85771749234723,0.000396957417769865,0.00183866779396471,0.00104334303540417,"Rc3h1/Prrc2c/Cirbp/G3bp1/Larp1/Kpna2/Rptor/Mcrip1/Eif2s1/Larp4b/Habp4/Ago2/Rbfox1/Rock1/Ssb/Caprin1/Ythdf1/Zfand1/Eif4e/Tardbp/Eif3b/Tial1/Ddx6/Rbpms2",24
"GO:0043195","terminal bouton","24/3543","95/28829",0.252631578947368,2.05563527786443,3.85771749234723,0.000396957417769865,0.00183866779396471,0.00104334303540417,"Adora1/Esr1/Mical1/Grik2/Ap3d1/Grip1/Cplx2/Septin5/Grm4/Grin1/Bdnf/Ntsr1/Syt11/Grik3/Pclo/Cad/Cplx1/Snca/Grin2b/Gabrb3/Polg/Ilk/Rab3a/Unc13a",24
"GO:0098802","plasma membrane signaling receptor complex","41/3543","196/28829",0.209183673469388,1.70210446583375,3.69189304171926,0.000425240450262643,0.00195766182895302,0.00111086561782346,"Irs1/Ramp1/Cnih3/Stxbp5/Grik2/Vwc2/Shisa6/Traf4/Itga2b/Cacng4/Grin2c/Syk/Rnf31/Ptk2b/Itga5/Gp1bb/Gp5/Tfrc/Gabbr1/Cnih2/Grin1/Traf1/Itgav/Traf6/Bmp2/Abhd12/Cd40/Il6ra/Gabbr2/Tgfbr1/Grin3a/Grik3/Htra2/Grin2b/Eps8/Cpt1c/Grin2d/Igf1r/Ikbkb/Olfm2/Tyk2",41
"GO:0030904","retromer complex","9/3543","21/28829",0.428571428571429,3.48723841780573,4.26798885253981,0.000462846062802256,0.00211787137827699,0.00120177574201287,"Vps26a/Snx6/Trim27/Snx2/Entr1/Dennd4c/Rab7/Vps35/Vps26b",9
"GO:0031461","cullin-RING ubiquitin ligase complex","54/3543","280/28829",0.192857142857143,1.56925728801258,3.58298451213206,0.000503002571649774,0.00228775266021433,0.00129817404350956,"Tmem183a/Fzr1/Skp1/Lrrc75a/Socs7/Klhl11/Dcaf7/Klhdc2/Dcaf5/Ankrd9/Cks2/Enc1/Zswim6/Kbtbd7/Fbxl7/Fbxo32/Fbxl6/Kctd17/Elob/Ccnf/Fbxl16/Cul7/Fem1a/Fbxw4/Fbxl15/Fbxw5/Zer1/Anapc1/Fbxw7/Wdr77/Klhl9/Mad2l2/Fbxo6/Fbxo2/Spsb1/Klhl21/Aurkaip1/Klhl17/Depdc5/Kctd10/Anapc5/Fbxl14/Spsb2/Klhl42/Ube2s/Kctd13/Cul4a/Siah1a/Gan/Fbxo31/Kbtbd3/Fbxl12/Fbxl22/Spsb4",54
"GO:0000793","condensed chromosome","63/3543","342/28829",0.184210526315789,1.49890072344282,3.47421423175278,0.000650246659823416,0.00293119191321333,0.00166329049658811,"Sgo2a/Clasp1/Psen2/Fbxo28/Nek2/Hmg20b/Eid3/Ppp1r12a/Nup107/Dctn2/Cdk2/Xpo1/Spag5/Kansl1/Smarcd2/Hspa2/Esrrb/Macroh2a1/Pinx1/Chmp7/Sun2/Rangap1/Cenpm/Crebbp/Phf10/Akap8/Atf6b/Msh5/Kat2b/Mtcl1/Gpatch11/Lrpprc/Banf1/Kat5/Add3/Smc3/Spout1/Rif1/Spc25/Cenpb/Cebpb/Ss18l1/Smc4/Gtf2b/Plk3/Meaf6/Rcc1/Mad1l1/Actb/Cbx3/Plk1/Lig4/Champ1/Hmgb2/Brd7/Cfdp1/Cdt1/Spc24/Sin3a/Topbp1/Smarcc1/Clasp2/Dync1li1",63
"GO:0001931","uropod","7/3543","14/28829",0.5,4.06844482077336,4.29858768156188,0.000656121103752387,0.00293119191321333,0.00166329049658811,"Pip5k1c/Flot2/Myh9/Ezr/Spn/Dnm2/Pstpip1",7
"GO:0035060","brahma complex","7/3543","14/28829",0.5,4.06844482077336,4.29858768156188,0.000656121103752387,0.00293119191321333,0.00166329049658811,"Smarcd2/Dpf3/Arid1b/Smarca2/Arid1a/Actb/Smarcc1",7
"GO:0032588","trans-Golgi network membrane","16/3543","55/28829",0.290909090909091,2.36709516844995,3.79868025702422,0.00069358694823318,0.0030803420348003,0.00174792500266814,"Myo1b/Bok/Stx6/Lgr5/Cabp7/Aftph/Tepsin/Clba1/Asap1/St3gal1/Pick1/Rab11fip3/Bpnt2/Clip3/Atp7b/Ap1m1",16
"GO:0045178","basal part of cell","66/3543","363/28829",0.181818181818182,1.47943448028122,3.44090055060664,0.000704984138382081,0.00310526658959481,0.00176206831922634,"Slco5a1/Cnnm4/Bmpr2/Erbb4/Clasp1/Adora1/Slc30a1/Ank3/Atp2b1/Lin7a/Slc22a5/Slc22a21/Slc22a4/Myo1c/Flot2/Slc46a1/Slc16a3/Dtnb/Erbin/Scrib/Plec/Kcnj4/Aqp2/Tfrc/Slc5a3/Ezr/Hspa1b/Hspa1a/Slc29a1/Slc22a7/Cdh2/Slc12a2/Mark2/Slc22a8/Cnnm2/Slc4a11/Slco4a1/Atp1a1/Slc16a1/B4galt1/Tgfbr1/Plpp3/Epb41/Wasf2/Ldlrap1/Ajap1/Slc4a2/Slc29a4/Slc7a1/Slc8a2/Slc1a5/Ap2a1/Dlg2/Arrb1/P2ry2/Inppl1/Cd81/Kcnq1/Atp7b/Ndrg4/Slc7a5/Phldb1/Cadm1/Slc38a3/Dag1/Clasp2",66
"GO:0000152","nuclear ubiquitin ligase complex","15/3543","50/28829",0.3,2.44106689246401,3.81754407017162,0.000707424971404381,0.00310526658959481,0.00176206831922634,"Fzr1/Pcgf2/Cbx2/Cbx4/Cbx6/Cbx7/Pcgf6/Bmi1/Anapc1/Phc2/Mad2l2/Aurkaip1/Anapc5/Ube2s/Bcor",15
"GO:0035102","PRC1 complex","8/3543","18/28829",0.444444444444444,3.61639539624298,4.15636068967807,0.000719129769112245,0.00313839870335113,0.00178086897492354,"Pcgf2/Cbx2/Cbx4/Cbx6/Cbx7/Pcgf6/Bmi1/Phc2",8
"GO:0030496","midbody","47/3543","239/28829",0.196652719665272,1.60014147762634,3.48737204653542,0.000724683192751467,0.00314445868119171,0.0017843076796724,"Stk17b/Nek2/Mical1/Agap2/Flcn/Spag5/Exoc7/Ptch1/Chmp7/Rap2a/Ankrd54/Rab11fip3/Wiz/Mtcl1/Birc6/Svil/Cpeb3/Mplkipl1/Celf2/Entr1/Pkp4/Nat10/Usp8/Kif3b/Mtcl2/Spart/Pkn2/Sh3glb1/Gem/Klhl9/Nudc/Clic4/Crmp1/Rasgef1b/Ptpn13/Ran/Trappc14/Arl8b/Mical3/Bcl3/Prc1/Plk1/Tacc1/Pkn1/Dnm2/Rdx/Kif23",47
"GO:0043194","axon initial segment","11/3543","31/28829",0.354838709677419,2.88728342119399,3.93540627854623,0.000761240319900868,0.0032842082372866,0.00186360788090017,"Nfasc/Nav1/Ank3/Scn8a/Map1a/Kcnq2/Bcan/Trim46/Camk2d/Sptbn4/Dlg2",11
"GO:0016235","aggresome","12/3543","36/28829",0.333333333333333,2.71229654718224,3.84803965369822,0.000844073010753939,0.00362088138135923,0.0020546514077563,"Psap/Cabin1/Eef2/Dvl2/Tdp2/Rangap1/Hspa1b/Hspa1a/Xrn2/Prdm16/Slc2a3/Pold1",12
"GO:0032589","neuron projection membrane","21/3543","83/28829",0.253012048192771,2.05873111412628,3.6156699348674,0.000871548638918564,0.0037176227253306,0.0021095468096334,"Adora1/Adora2a/Hcn2/Atp2b1/Shisa6/Myo1c/Ppp1r9b/Mapt/Robo1/Mapk8ip3/Gabbr1/Dagla/Grin1/Lamp5/Kcnb1/Kcnc4/Oprd1/Kcnc3/Gabrg3/Gabra5/Slc9a5",21
"GO:0042555","MCM complex","6/3543","11/28829",0.545454545454545,4.43830344084366,4.26934638629924,0.00091244822199579,0.00382721337559345,0.00217173348744027,"Mcm3/Mcm6/Mcm9/Tonsl/Mcm4/Mcmbp",6
"GO:0044545","NSL complex","6/3543","11/28829",0.545454545454545,4.43830344084366,4.26934638629924,0.00091244822199579,0.00382721337559345,0.00217173348744027,"Kansl3/Kansl1l/Kansl1/Kansl2/Mcrs1/Wdr5",6
"GO:0150053","cerebellar climbing fiber to Purkinje cell synapse","6/3543","11/28829",0.545454545454545,4.43830344084366,4.26934638629924,0.00091244822199579,0.00382721337559345,0.00217173348744027,"C1ql2/Plxnc1/Grn/Sort1/Tmem240/Plxna4",6
"GO:0014704","intercalated disc","18/3543","67/28829",0.26865671641791,2.18603005295285,3.63811414006686,0.000939254980945666,0.00389635994842845,0.00221097037157251,"Dst/Des/Ank3/Anxa6/Obscn/Rangrf/Akap6/Vcl/Tmem65/Cdh2/Pgm5/Atp1a1/Camk2d/Sptbn4/Fxyd1/Fhod1/Tln2/Scn5a",18
"GO:0098686","hippocampal mossy fiber to CA3 synapse","18/3543","67/28829",0.26865671641791,2.18603005295285,3.63811414006686,0.000939254980945666,0.00389635994842845,0.00221097037157251,"C1ql2/Stxbp5/Grik2/Anks1b/Efnb3/Rnf19a/Rogdi/Afdn/Vti1a/Grin1/Bdnf/Epha7/Ephb2/Slc30a3/Grin2b/Grin2d/Syt9/Shank2",18
"GO:0009925","basal plasma membrane","62/3543","341/28829",0.181818181818182,1.47943448028122,3.33371324035355,0.00100198148663033,0.00412132073466017,0.00233862326804697,"Slco5a1/Cnnm4/Bmpr2/Erbb4/Adora1/Slc30a1/Ank3/Atp2b1/Lin7a/Slc22a5/Slc22a21/Slc22a4/Myo1c/Flot2/Slc46a1/Slc16a3/Dtnb/Erbin/Scrib/Plec/Kcnj4/Aqp2/Tfrc/Slc5a3/Ezr/Hspa1b/Hspa1a/Slc29a1/Slc22a7/Cdh2/Slc12a2/Slc22a8/Cnnm2/Slc4a11/Slco4a1/Atp1a1/Slc16a1/B4galt1/Tgfbr1/Plpp3/Epb41/Wasf2/Ldlrap1/Ajap1/Slc4a2/Slc29a4/Slc7a1/Slc8a2/Slc1a5/Ap2a1/Dlg2/Arrb1/P2ry2/Inppl1/Cd81/Kcnq1/Atp7b/Ndrg4/Slc7a5/Cadm1/Slc38a3/Dag1",62
"GO:0030670","phagocytic vesicle membrane","17/3543","62/28829",0.274193548387097,2.2310826436499,3.6323570566538,0.00100440134460592,0.00412132073466017,0.00233862326804697,"Pikfyve/Rab11b/Tapbp/H2-K1/Tap1/H2-D1/H2-T23/Rab22a/Pip4p2/Rab43/Rab7/Coro1a/Rab20/Lamp1/Rab11fip1/Dnm2/Rab39",17
"GO:0000792","heterochromatin","24/3543","101/28829",0.237623762376238,1.93351833066457,3.51790094847868,0.001020672739319,0.00416544820640997,0.00236366318579137,"Bend3/Mbd3/Pcgf2/Ezh1/Cbx2/Dnmt3a/Baz1a/Macroh2a1/Top2b/Cbx6/Cbx7/Daxx/Satb1/Suv39h2/Bmi1/Cenpb/Dnmt3b/Cdkn2a/Kdm4a/Phc2/Ezh2/Cbx3/Trim28/Ddx6",24
"GO:0043209","myelin sheath","42/3543","211/28829",0.199052132701422,1.61966523670598,3.38167204133528,0.0010489255371351,0.00425773537923119,0.00241603109006217,"Hspd1/Nfasc/Igsf8/Cct2/Vdac1/Hspa2/Pals1/Calm1/Ckb/Tppp/Vdac2/Scrib/Plec/Tuba1b/Ezr/Pacsin1/Hspa9/Ehd1/Stip1/Pgam1/Tubb4b/Ckmt1/Prkci/Atp1a1/Gstm1/Prxl2b/Prkcz/Cox6a1/Pebp1/Ubc/Ywhag/Actb/Fscn1/Immt/Gapdh/Gpi1/Slc25a4/Gnao1/Pard3/Ncam1/Rdx/Idh3a",42
"GO:0034702","ion channel complex","63/3543","349/28829",0.180515759312321,1.46883681208436,3.29850533844516,0.00110501491825993,0.00441448978788878,0.00250498061160088,"Cnih3/Kcnk2/Stxbp5/Ostm1/Grik2/Hcn2/Vwc2/Shisa6/Vamp2/Cacna1g/Cacnb1/Cacng4/Ttyh2/Grin2c/Fkbp1b/Akap6/Kcnh5/Hspa2/Kcnk13/Calm1/Pde4d/Ptk2b/Kcnj4/Scn8a/Slc5a3/Kcnj6/Cacna1h/Catsperd/Kcng3/Cnih2/Tmem109/Cacna1b/Grin1/Cacnb4/Kcnip3/Abhd12/Kcnb1/Kcng1/Kcnq2/Hcn3/Kcnc4/Grin3a/Grik3/Clic4/Kcnh2/Tpcn1/Cacna1c/Kcna6/Grin2b/Eps8/Ryr1/Kcnc3/Cpt1c/Kcna7/Grin2d/Abcc8/Gabrg3/Gabra5/Gabrb3/Dlg2/Kcnq1/Olfm2/Scn5a",63
"GO:0000164","protein phosphatase type 1 complex","8/3543","19/28829",0.421052631578947,3.42605879644072,3.95967242645156,0.00110892871893909,0.00441448978788878,0.00250498061160088,"Ppp1r15b/Ppp1r12a/Ppp1r3g/Ppp1r3d/Ppp1ccb/Ppp1r3b/Wdr82/Ppp1r3f",8
"GO:0001772","immunological synapse","15/3543","52/28829",0.288461538461538,2.34717970429232,3.63962978887018,0.00111000625835773,0.00441448978788878,0.00250498061160088,"Atp2b1/Dusp3/Arhgdia/Lgals3/Scrib/Myh9/Card10/Ezr/Socs6/Bcl10/Il4i1b/Il4i1/Coro1a/Cd81/Carmil2",15
"GO:0016592","mediator complex","12/3543","37/28829",0.324324324324324,2.63899123509623,3.73417220811691,0.00111093120489916,0.00441448978788878,0.00250498061160088,"Med1/Med10/Med4/Ppargc1b/Med22/Med27/Nfe2l2/Med12l/Med13l/Med25/Med26/Med17",12
"GO:0097386","glial cell projection","14/3543","47/28829",0.297872340425532,2.42375436131179,3.65659009109543,0.0011393601549103,0.00444802580916955,0.00252401046264483,"Nfasc/Gpr161/Kcnk2/Abca7/Atp1b2/Mapt/Eif2s1/Lgals3/Gjb2/App/Ezr/Slc1a1/Grm3/Hepacam",14
"GO:0099524","postsynaptic cytosol","14/3543","47/28829",0.297872340425532,2.42375436131179,3.65659009109543,0.0011393601549103,0.00444802580916955,0.00252401046264483,"Hap1/Baiap2/Dbn1/Tnk2/Camk2a/Ncs1/Kif5c/Camk2d/Eif4e/Htt/Ube3a/Eif4ebp1/Nedd4/Dag1",14
"GO:0034705","potassium channel complex","23/3543","96/28829",0.239583333333333,1.94946314328723,3.4879962303777,0.00114174679387941,0.00444802580916955,0.00252401046264483,"Kcnk2/Grik2/Hcn2/Vamp2/Kcnh5/Calm1/Pde4d/Slc5a3/Kcng3/Kcnip3/Kcnb1/Kcng1/Kcnq2/Hcn3/Kcnc4/Grik3/Kcnh2/Kcna6/Kcnc3/Kcna7/Abcc8/Dlg2/Kcnq1",23
"GO:0044298","cell body membrane","13/3543","42/28829",0.30952380952381,2.51856107952636,3.6864765201547,0.00114293643308463,0.00444802580916955,0.00252401046264483,"Atp2b1/Atp1b2/Slc6a3/Cadm2/Kcnj6/Piezo2/Flrt1/Dab2ip/Kcnb1/Il6ra/Kcnc4/Kcnc3/Gabra5",13
"GO:0000786","nucleosome","28/3543","127/28829",0.220472440944882,1.79395992097093,3.35658095677087,0.00142155067049479,0.00550395259601829,0.00312319094678208,"Shprh/Tcf3/Mbtd1/H2ac13/H3c10/H2bc14/H3c11/H2ac23/H4c18/H2ac12/H2bc12/H4c9/H2ac11/H3c8/H2ac8/H3c1/H2bc1/Kdm1b/Macroh2a1/Kat5/Epc2/Mrgbp/Meaf6/Hp1bp3/Noc2l/Actb/H2aj/Kat6a",28
"GO:0033268","node of Ranvier","9/3543","24/28829",0.375,3.05133361558002,3.76322984286312,0.0014593318718297,0.0056214059348542,0.00318983926871476,"Nfasc/Kcnk2/Ank3/Scn8a/Kcnq2/Bcan/Hapln2/Sptbn4/Dag1",9
"GO:0016528","sarcoplasm","25/3543","110/28829",0.227272727272727,1.84929310035153,3.34058131567987,0.00159488654016313,0.00611238242549828,0.0034684414739321,"Jph1/Nos1ap/Ank3/Rasd1/Cacnb1/Fkbp1b/Akap6/Syne2/Bag5/Habp4/Camk2g/Plec/Itpr3/Nfatc1/Tmem109/E2f5/Gstm7/Agl/Camk2d/H6pd/Flnc/Hk2/Ryr1/Stim1/Jph3",25
"GO:0098843","postsynaptic endocytic zone","6/3543","12/28829",0.5,4.06844482077336,3.97958077066442,0.00163537093495423,0.00620454801954997,0.00352074038892553,"Cltb/Pick1/Clta/Hip1r/Ap2a1/Fcho1",6
"GO:0140268","endoplasmic reticulum-plasma membrane contact site","6/3543","12/28829",0.5,4.06844482077336,3.97958077066442,0.00163537093495423,0.00620454801954997,0.00352074038892553,"Esyt2/Gramd1a/Osbpl5/Saraf/Gramd1b/C2cd2l",6
"GO:0005871","kinesin complex","14/3543","49/28829",0.285714285714286,2.32482561187049,3.47427448334404,0.00177730769704532,0.00670933655634609,0.00380718017209182,"Kif21b/Kif3a/Kif1c/Kif19a/Kif3c/Kifc5b/Kifc1/Kif6/Klc2/Kif5c/Kif16b/Kif3b/Disc1/Kif23",14
"GO:0032809","neuronal cell body membrane","12/3543","39/28829",0.307692307692308,2.50365835124514,3.51733236142501,0.00185553660389234,0.00696980167133692,0.00395497982604967,"Atp2b1/Slc6a3/Cadm2/Kcnj6/Piezo2/Flrt1/Dab2ip/Kcnb1/Il6ra/Kcnc4/Kcnc3/Gabra5",12
"GO:0098576","lumenal side of membrane","9/3543","25/28829",0.36,2.92928027095682,3.61236555462115,0.002033833726016,0.00760170526307961,0.00431355042464051,"Sppl2b/Aqp2/H2-K1/H2-D1/H2-T23/H13/Noa1/Nucb1/Kcnq1",9
"GO:0030662","coated vesicle membrane","27/3543","127/28829",0.21259842519685,1.7298899237934,3.08571573203323,0.00296001497892037,0.0110089227048516,0.0062469592762281,"Aftph/Clint1/Sec24a/Vamp2/Tepsin/Ston2/Clba1/Cltb/Arc/Atp6v1g2/Scyl1/Vti1a/Sec16a/Syt11/Clta/Uso1/Hip1r/Tmed2/Hip1/Ap2a1/Ap2a2/Rab3a/Ap1m1/Arcn1/Dipk2a/Copb2/Scap",27
"GO:0000307","cyclin-dependent protein kinase holoenzyme complex","15/3543","57/28829",0.263157894736842,2.14128674777545,3.22849369426486,0.00301809877055292,0.0111699243714091,0.00633831888346253,"Cdk2/Ccnk/Cdk13/Cks2/Ccno/Ccnf/Cdkn1a/Ccnd3/Cdk9/Pcna/Ccne2/Cdk6/Ccne1/Ccnd1/Cdk10",15
"GO:0098691","dopaminergic synapse","8/3543","22/28829",0.363636363636364,2.95886896056244,3.44049138570651,0.00334284819124546,0.0123114652897089,0.00698608068722415,"Nlgn2/Slc6a3/Sv2c/Adra2a/Syt11/Rab3b/Atg7/Vps35",8
"GO:0036064","ciliary basal body","36/3543","185/28829",0.194594594594595,1.58339474105774,2.97978073248209,0.00339513497495561,0.0124433344955897,0.00706090922231443,"Irs1/Camsap2/Psen2/Ahi1/Nedd1/Spag5/Fbf1/Cep131/Togaram1/Daam1/Akt1/Tbc1d7/Ift57/Ezr/Ift140/Cep78/Entr1/Spaca9/Gle1/Agbl2/Cdc14a/Ccdc96/Evc/Rab28/Rilpl2/Rilpl1/Alms1/Erc1/Rabep2/Pcm1/Cfap20/Cdk10/Gas8/Ccsap/Disc1/Poc1a",36
"GO:0005604","basement membrane","25/3543","116/28829",0.21551724137931,1.75364000895403,3.04443300311206,0.00342213722765086,0.0124817082457797,0.0070826842189367,"Hmcn1/Vwc2/Col23a1/Ntn1/Nid2/Fgf9/Col2a1/Adamts1/Ntn3/Vegfa/Efna5/Lama3/Rell2/Smc3/Frem2/Npnt/Megf9/P3h1/Agrn/Fras1/Spn/Col4a1/Cfdp1/Dag1/Rpsa",25
"GO:0016324","apical plasma membrane","80/3543","484/28829",0.165289256198347,1.34494043661929,2.86471435940083,0.00352016317710277,0.0127775153784259,0.00725053852773697,"Slc9a2/Bmpr2/BC034090/Kcnk2/Cnksr3/Abca7/Atp2b1/Slc22a5/Slc22a21/Slc22a4/Anxa6/Slc36a1/Atp1b2/Slc46a1/Nherf1/Slc16a3/Pals1/Amn/Pde4d/Plpp1/Prkaa1/Scrib/Plec/Myh9/Pfkm/Aqp2/Slc5a3/Ezr/Itpr3/Hspa1b/Hspa1a/Slc29a1/Slc22a7/Mtcl1/Cdh2/Slc12a2/Pard6g/Slc22a12/Slc22a8/Slc1a1/Sapcd2/Notch1/Rab14/Lrp2/Slc4a11/Jag1/Kcnb1/Prkci/Il6ra/Atp1a1/Slc16a1/Tgfbr1/Ajap1/Prkcz/Slc4a2/Slc5a6/Hip1r/Slc29a4/Slc7a1/Podxl/Anxa4/Sipa1l3/Fxyd1/Ap2a1/P2ry2/Cd81/Kcnq1/Shank2/Arhgef18/Nrg1/Fat1/Clcn3/Slc7a5/Pard3/C2cd2l/Plet1/Rdx/Slc38a3/Gnat1/Slc16a2",80
"GO:0005776","autophagosome","25/3543","117/28829",0.213675213675214,1.73865163280913,2.99677154585183,0.00385449379468726,0.0138068425733923,0.00783462520372346,"Nrbf2/Ulk2/Wdr81/Hap1/Becn1/Prkd1/Jmy/Chmp7/Rab12/Vti1a/Pip4k2a/Sh3glb1/Atp13a2/Htt/Wdfy3/Ulk1/Vps33a/Wipi2/Rab7/Gramd1a/Tbc1d17/Lamp1/Gabarapl2/Map1lc3b/Tex264",25
"GO:0016581","NuRD complex","7/3543","18/28829",0.388888888888889,3.16434597171261,3.43824275513056,0.0038951754544802,0.0138068425733923,0.00783462520372346,"Mbd3/Mta1/Cdk2ap2/Mta2/Rbbp4/Chd4/Gatad2a",7
"GO:0033391","chromatoid body","7/3543","18/28829",0.388888888888889,3.16434597171261,3.43824275513056,0.0038951754544802,0.0138068425733923,0.00783462520372346,"Ago2/Eif4e/Tdrd7/Clock/Bmal1/Smg1/Ddx6",7
"GO:0090545","CHD-type complex","7/3543","18/28829",0.388888888888889,3.16434597171261,3.43824275513056,0.0038951754544802,0.0138068425733923,0.00783462520372346,"Mbd3/Mta1/Cdk2ap2/Mta2/Rbbp4/Chd4/Gatad2a",7
"GO:0098833","presynaptic endocytic zone","7/3543","18/28829",0.388888888888889,3.16434597171261,3.43824275513056,0.0038951754544802,0.0138068425733923,0.00783462520372346,"Pip5k1c/Cltb/Fcho2/Itsn1/Pacsin1/Clta/Dnajc6",7
"GO:0000138","Golgi trans cisterna","5/3543","10/28829",0.5,4.06844482077336,3.63271753641749,0.0041243070136145,0.0144830316059486,0.00821832535883036,"Hid1/St3gal1/Sgms1/B4galt1/Yipf1",5
"GO:0071598","neuronal ribonucleoprotein granule","5/3543","10/28829",0.5,4.06844482077336,3.63271753641749,0.0041243070136145,0.0144830316059486,0.00821832535883036,"Eif4ebp2/Hnrnpab/Kif3c/Arc/Htt",5
"GO:0070938","contractile ring","6/3543","14/28829",0.428571428571429,3.48723841780573,3.48437500049049,0.00427238173899612,0.0148647383084888,0.00843492295790163,"Utrn/Myh9/Maea/Prc1/Pstpip1/Dag1",6
